6/24/2013,2:24:50PM,90,DSCOXREMNANT8954H
6/27/2013,12:51:17PM,90,DSCOXREMNANT8954H
6/27/2013,2:53:23PM,90,DSCOXREMNANT8954H
6/28/2013,8:27:45AM,60,DSCOXREMNANT8954H
6/28/2013,9:48:54AM,60,DSCOXREMNANT8954H
6/28/2013,2:54:51PM,90,DSCOXREMNANT8954H
